1525.441,9.401588,0.8126402,7.6401083526376
1527.37,9.418622,0.8113685,7.641973204207
1529.298,9.423418,0.810083,7.633750723694
1531.227,9.407415,0.8087627,7.6083663554205
1533.155,9.386809,0.8073017,7.5779868632753
1535.084,9.363561,0.8058208,7.5453522158688
1537.012,9.305978,0.8045225,7.486868685505
1538.941,9.231694,0.8033126,7.4159361095444
1540.869,9.20814,0.8019686,7.384639144404
1542.798,9.243253,0.8004308,7.3985843933924
1544.726,9.286002,0.7987407,7.4171077376814
1546.655,9.309551,0.7969714,7.4194458938414
1548.583,9.311451,0.7952182,7.4046353036082
1550.512,9.291003,0.793487,7.372290097461
1552.44,9.256482,0.7917113,7.3284613976466
1554.369,9.20245,0.7898524,7.26857721838
1556.297,9.117844,0.7878806,7.1837724014264
1558.226,9.045334,0.7857305,7.107194806487
1560.154,9.048306,0.783313,7.087655717778
1562.083,9.111528,0.7805952,7.1124150214656
1564.011,9.158346,0.7776774,7.1222387055804
1565.94,9.152766,0.7746754,7.0904226621564
1567.868,9.123633,0.7715668,7.0394923181844
1569.797,9.104403,0.768278,6.994712528034
1571.725,9.087355,0.7648069,6.9500718067495
1573.654,9.04878,0.761183,6.88777750674
1575.582,9.004734,0.7574068,6.8202467637912
1577.511,8.996074,0.7533875,6.777529700675
1579.439,9.017697,0.7490106,6.7543506405882
1581.368,9.025598,0.7443481,6.7181867226638
1583.296,9.008999,0.7395245,6.6623754809755
1585.225,8.990129,0.7344386,6.6026977565794
1587.153,8.973498,0.7289873,6.5415660785754
1589.082,8.951623,0.7232591,6.4743427945193
1591.01,8.929203,0.7172673,6.4046253269619
1592.939,8.907719,0.7109692,6.3331138512548
1594.867,8.88167,0.7044205,6.256430422235
1596.796,8.855991,0.6974974,6.1770306969234
1598.724,8.834435,0.6899725,6.0955172030375
1600.653,8.808144,0.6819678,6.0068705857632
1602.581,8.77547,0.673743,5.91241148421
1604.51,8.74152,0.6653803,5.816435200056
1606.438,8.700953,0.6569698,5.7162633522194
1608.367,8.654706,0.6485249,5.6127923431794
1610.295,8.61332,0.6399214,5.511847793048
1612.224,8.562332,0.6313523,5.4058480015636
1614.152,8.480212,0.6231504,5.2844474998848
1616.081,8.392091,0.6151828,5.1626700392348
1618.009,8.341777,0.6072717,5.0657250998109
1619.938,8.332843,0.5997794,4.9978675748342
1621.866,8.34588,0.5931288,4.950181789344
1623.795,8.369739,0.5873824,4.9162373811936
1625.723,8.392855,0.5824963,4.8888069839365
1627.652,8.406274,0.5784913,4.8629563744162
1629.58,8.40627,0.5754347,4.837259455569
1631.509,8.378947,0.5733921,4.8044220161187
1633.437,8.323487,0.5723212,4.7637080680244
1635.366,8.277888,0.5721963,4.7365768854144
1637.294,8.272866,0.5731617,4.7416899404322
1639.223,8.288226,0.575241,4.767727412466
1641.151,8.282244,0.5781601,4.7884630192644
1643.08,8.23851,0.5817643,4.792871003193
1645.008,8.18224,0.5861495,4.79601588488
1646.937,8.145901,0.5912316,4.8161140816716
1648.865,8.109998,0.5967797,4.8398821734406
1650.794,8.037935,0.6028293,4.8455027294955
1652.722,7.972173,0.6094224,4.8584208028752
1654.651,7.983935,0.6162776,4.920320300356
1656.579,8.042624,0.6232516,5.0125782761984
1658.508,8.062646,0.6304969,5.0834733087974
1660.436,8.035474,0.6379905,5.126556074997
1662.365,8.005846,0.6456245,5.168770320827
1664.293,7.982726,0.6534857,5.2165972880182
1666.222,7.950309,0.6615363,5.2594179997167
1668.15,7.910699,0.6695574,5.2966670546226
1670.078,7.876784,0.6775396,5.3368330806464
1672.007,7.850637,0.6855907,5.3823237162759
1673.936,7.824898,0.6937111,5.4282185989678
1675.864,7.802217,0.701844,5.475939188148
1677.792,7.788779,0.7098688,5.5290112021952
1679.721,7.761422,0.71777,5.57091586894
1681.65,7.694407,0.7257954,5.5845652063278
1683.578,7.621485,0.7339946,5.594128833981
1685.506,7.597978,0.7420325,5.637946610285
1687.435,7.615972,0.7497495,5.710071199014
1689.364,7.623857,0.7572132,5.7728851553124
1691.292,7.59408,0.7644143,5.805023347344
1693.22,7.531479,0.7714783,5.8103726154057
1695.149,7.457325,0.7785886,5.806188231495
1697.078,7.396551,0.785636,5.810996741436
1699.006,7.358902,0.7924745,5.831742182999
1700.934,7.342147,0.7990572,5.8667954238084
1702.863,7.340553,0.8052155,5.9107270541715
1704.792,7.335256,0.8110098,5.9489645015088
1706.72,7.311333,0.816767,5.971655520411
1708.648,7.280296,0.822431,5.987541119576
1710.577,7.248237,0.8277097,5.9994360727989
1712.505,7.196356,0.8326484,5.9920343092304
1714.434,7.122584,0.8373875,5.9643628093
1716.362,7.057178,0.8419522,5.9418065428916
1718.291,7.024503,0.8463695,5.9453250918585
1720.219,7.018537,0.8504996,5.9692629110852
1722.148,7.011305,0.8542375,5.9893196549375
1724.076,6.982146,0.8578245,5.989455901377
1726.005,6.940786,0.86134,5.97837661324
1727.933,6.899209,0.8645664,5.9648242879776
1729.862,6.842164,0.8675768,5.9361027481952
1731.79,6.767003,0.8705154,5.8907803233462
1733.719,6.708992,0.8732241,5.8584535011072
1735.647,6.687096,0.875746,5.856197573616
1737.576,6.677929,0.8781831,5.8644443907999
1739.504,6.662388,0.8801658,5.8640060639304
1741.433,6.644835,0.881623,5.858239367205
1743.361,6.625197,0.8832989,5.8520292223833
1745.29,6.592878,0.885696,5.839285673088
1747.218,6.545521,0.8884731,5.8155193339851
1749.147,6.49562,0.8910453,5.787891671586
1751.075,6.458214,0.8930941,5.7677928199374
1753.004,6.433596,0.8947567,5.7565031260932
1754.932,6.407797,0.8964584,5.7443234461448
1756.861,6.371476,0.8982922,5.7234471932872
1758.789,6.327827,0.8999403,5.6946665287281
1760.718,6.283664,0.901293,5.663422377552
1762.646,6.242198,0.9025929,5.6341635951942
1764.575,6.200378,0.9039943,5.6051063698454
1766.503,6.150498,0.9053844,5.5685649414312
1768.432,6.088705,0.9065781,5.5198866103605
1770.36,6.020823,0.9075745,5.4643454238135
1772.289,5.958034,0.9085008,5.4128786554272
1774.217,5.905628,0.9093198,5.3701044718344
1776.146,5.856559,0.9099573,5.3292186149307
1778.074,5.803283,0.910584,5.284376647272
1780.003,5.750411,0.9113646,5.2407210208506
1781.931,5.703419,0.9122597,5.2029993059143
1783.86,5.658751,0.9132273,5.1677258971023
1785.788,5.613895,0.9141589,5.1319920779155
1787.717,5.566996,0.9148454,5.0929406824184
1789.645,5.511733,0.9153508,5.0451692109364
1791.574,5.452865,0.9159174,4.994373933351
1793.502,5.404799,0.9164896,4.9534420735904
1795.431,5.36393,0.9168601,4.917973396193
1797.359,5.314507,0.9170765,4.8738094787855
1799.288,5.25655,0.9173839,4.822274339545
1801.216,5.197711,0.9179645,4.7713141792595
1803.145,5.13613,0.9187466,4.718801974658
1805.073,5.068163,0.9194736,4.6600420789968
1807.002,4.992089,0.9200208,4.5928257154512
1808.93,4.905021,0.9203917,4.5145406167257
1810.859,4.805563,0.9205999,4.4240008172437
1812.787,4.685963,0.920896,4.315284582848
1814.716,4.534666,0.9215348,4.1788525253768
1816.644,4.367146,0.9221715,4.027257577539
1818.573,4.224923,0.9223547,3.8968775861881
1820.501,4.128209,0.9223727,3.8077472814943
1822.43,4.061393,0.922626,3.747146778018
1824.358,4.00427,0.9229175,3.695610857725
1826.287,3.947736,0.9230983,3.6441483904488
1828.215,3.889018,0.9234214,3.5912024461852
1830.144,3.830155,0.9240527,3.5392650691685
1832.072,3.772371,0.9248489,3.4888731697419
1834.001,3.712106,0.9254551,3.4353874294406
1835.929,3.649111,0.9254795,3.3771774237245
1837.858,3.58697,0.9249296,3.317694727312
1839.786,3.523927,0.92438,3.25744764026
1841.715,3.456986,0.9244348,3.1957581615128
1843.643,3.391375,0.9250748,3.13727554985
1845.572,3.334095,0.9256371,3.0861620269245
1847.5,3.283631,0.9256204,3.0393958396724
1849.429,3.233939,0.9253113,2.9924003002107
1851.357,3.183212,0.9251785,2.945039303342
1853.286,3.133363,0.9251279,2.8987615321277
1855.214,3.085013,0.9249068,2.8533495017884
1857.143,3.037232,0.924782,2.808777483424
1859.071,2.989745,0.9252166,2.766161703767
1861,2.942908,0.9261177,2.7254791882716
1862.928,2.896775,0.9267477,2.6845795686675
1864.857,2.850641,0.926666,2.641592092906
1866.785,2.803916,0.9263876,2.5975130138416
1868.714,2.758448,0.926451,2.555566908048
1870.642,2.716645,0.9266071,2.5172625451795
1872.571,2.676526,0.9266235,2.480131889961
1874.499,2.63455,0.9266325,2.441259652875
1876.428,2.591424,0.9265029,2.4009618511296
1878.356,2.54857,0.92631,2.3607658767
1880.285,2.504499,0.9266824,2.3208751441176
1882.213,2.459291,0.9275295,2.2810649515845
1884.142,2.414955,0.9279399,2.2409331012045
1886.07,2.371224,0.9277134,2.1998162792016
1887.999,2.327666,0.9274048,2.1586886211968
1889.927,2.285591,0.9272073,2.1192166600143
1891.856,2.244704,0.9270536,2.0809609241344
1893.784,2.203712,0.9269305,2.042687866016
1895.713,2.162843,0.9267979,2.0045183504297
1897.641,2.121897,0.9268153,1.9666066046241
1899.57,2.080262,0.9270654,1.9285389231348
1901.498,2.039071,0.9270977,1.8904180342367
1903.427,1.99905,0.9266539,1.852427478795
1905.355,1.959131,0.9261497,1.8144485879107
1907.284,1.919064,0.925845,1.77675580908
1909.212,1.879603,0.9255789,1.7397208771767
1911.141,1.840431,0.9254972,1.7033137372932
1913.069,1.800317,0.9261616,1.6673844732272
1914.998,1.759159,0.9277177,1.6320029414143
1916.926,1.719296,0.9291462,1.5974773450752
1918.855,1.682219,0.929119,1.562981635061
1920.783,1.643867,0.9276675,1.5249619902225
1922.712,1.59865,0.926034,1.4804042541
1924.64,1.547016,0.9250968,1.4311395511488
1926.569,1.493135,0.9250803,1.3812697737405
1928.497,1.439496,0.9256822,1.3325158241712
1930.426,1.387951,0.9257716,1.2849256179916
1932.354,1.339684,0.9248154,1.2389603943336
1934.283,1.292976,0.9241946,1.1949614371296
1936.211,1.245986,0.924962,1.152489702532
1938.14,1.199398,0.9260658,1.1107214683884
1940.068,1.154173,0.926592,1.069447468416
1941.997,1.1104,0.9272365,1.0296034096
1943.925,1.068124,0.928198,0.991430560552
1945.854,1.027288,0.9280322,0.9533563426736
1947.782,0.9879607,0.9260262,0.91487749277034
1949.711,0.9499721,0.924427,0.8781798584867
1951.639,0.9118329,0.9256961,0.84408015938169
1953.568,0.8714989,0.9282063,0.80893076942307
1955.496,0.8275022,0.928386,0.7682414574492
1957.425,0.7803332,0.9262284,0.72276677130288
1959.353,0.7346797,0.9241866,0.67898113403202
1961.282,0.696318,0.9230715,0.642751300737
1963.21,0.6654457,0.9232511,0.61437347451527
1965.139,0.6381465,0.9252354,0.5904357321861
1967.067,0.6126116,0.9268748,0.56781425422768
1968.996,0.5889329,0.9260347,0.54537230137163
1970.924,0.5663643,0.9246259,0.52367510061537
1972.853,0.5446202,0.9248621,0.50369858187442
1974.781,0.5276918,0.9258341,0.48855506273038
1976.71,0.5257905,0.9259792,0.4868710665576
1978.638,0.5472107,0.9245525,0.50592502071175
1980.567,0.584864,0.9221085,0.539308065744
1982.495,0.6207168,0.9207355,0.5715159932064
1984.424,0.6454288,0.9214611,0.59473753201968
1986.352,0.6621338,0.922693,0.6109462223234
1988.281,0.6742004,0.9225773,0.62200198469092
1990.209,0.6818583,0.9212253,0.62814511697499
1992.138,0.6860508,0.9199826,0.63115479871608
1994.066,0.6871779,0.9196904,0.63199091772216
1995.995,0.6840162,0.9198882,0.62921843098884
1997.923,0.6754339,0.9200618,0.62144092981502
1999.852,0.6599857,0.9207607,0.60768889512199
2001.78,0.6362011,0.9219566,0.58654980307226
2003.708,0.6059101,0.9223351,0.55885215267451
2005.637,0.5760971,0.921497,0.5308717493587
2007.566,0.5554936,0.9200051,0.51105694501736
2009.494,0.5468718,0.9177107,0.50187010238826
2011.422,0.544062,0.915414,0.498041971668
2013.351,0.5400466,0.9148525,0.4940629821265
2015.28,0.534144,0.9156371,0.4890820631424
2017.208,0.5282148,0.916288,0.4839968826624
2019.136,0.5225027,0.917151,0.4792138738077
2021.065,0.5174437,0.918728,0.4753900156136
2022.994,0.51371,0.9196869,0.472452357399
2024.922,0.5108021,0.9185901,0.46921775211921
2026.85,0.50855,0.9158433,0.465752110215
2028.779,0.5075313,0.9137096,0.46373622111048
2030.708,0.5085167,0.9138786,0.46472252987262
2032.636,0.5146261,0.9148076,0.47078386743836
2034.564,0.5303647,0.9142567,0.48488948041849
2036.493,0.5550417,0.9134772,0.50701793799924
2038.422,0.5818058,0.9149874,0.53234497624692
2040.35,0.6060625,0.9185087,0.55667367899375
2042.278,0.6297217,0.921202,0.5801008894834
2044.207,0.6563355,0.9201085,0.60389987240175
2046.135,0.6901403,0.9151105,0.63155463500315
2048.064,0.7385405,0.9096306,0.6717990381393
2049.992,0.802246,0.9068272,0.7274984938912
2051.921,0.8657665,0.9065174,0.7848323965871
2053.849,0.913275,0.9070646,0.828399422565
2055.778,0.9470086,0.9074461,0.85935926073646
2057.707,0.9760811,0.9076231,0.88591375383341
2059.635,1.001351,0.9081985,0.9094254761735
2061.563,1.02288,0.9088602,0.929654921376
2063.492,1.045277,0.9082414,0.9493638458678
2065.42,1.069697,0.9065132,0.9696944505004
2067.349,1.094321,0.9053864,0.9907833506344
2069.277,1.120198,0.9050862,1.0138757510676
2071.206,1.148321,0.9046066,1.0387787555186
2073.135,1.178173,0.9040796,1.0651621745708
2075.063,1.210737,0.9039314,1.0944231914418
2076.991,1.246263,0.9035487,1.1260593135081
2078.92,1.282428,0.9026482,1.1575813258296
2080.848,1.316804,0.9020701,1.1878495159604
2082.777,1.346848,0.9025282,1.2155683011136
2084.705,1.370541,0.9037531,1.2386306774271
2086.634,1.388477,0.9047581,1.2562358124137
2088.563,1.399835,0.904703,1.266434924005
2090.491,1.399824,0.9038424,1.2652202837376
2092.419,1.387378,0.9032192,1.2531064472576
2094.348,1.370944,0.9032092,1.2382492334848
2096.276,1.362684,0.903084,1.230618117456
2098.205,1.368121,0.9024082,1.2346036089922
2100.133,1.381932,0.9019834,1.2464797239288
2102.062,1.3956,0.9025191,1.25955565596
2103.99,1.40738,0.9033468,1.271352219384
2105.919,1.419782,0.9034756,1.2827383943192
2107.847,1.432879,0.9029755,1.2938546314645
2109.776,1.446467,0.9022073,1.3050130866091
2111.704,1.461161,0.9010789,1.3166213466029
2113.633,1.473748,0.8999454,1.3262927333592
2115.561,1.478406,0.899567,1.329925250202
2117.49,1.471752,0.8998627,1.3243747284504
2119.418,1.453314,0.900199,1.308271809486
2121.347,1.424558,0.9005696,1.2829136282368
2123.275,1.387068,0.9013258,1.2502001747544
2125.204,1.339968,0.9023588,1.2091319165184
2127.132,1.281699,0.9032381,1.1576793695319
2129.061,1.212098,0.9036016,1.0952536921568
2130.989,1.13222,0.9034019,1.022849699218
2132.918,1.048586,0.9030959,0.9469737173974
2134.846,0.973711,0.9033154,0.8795681414494
2136.775,0.9145759,0.9039267,0.82670957518653
2138.703,0.8668626,0.9042272,0.78384074158272
2140.632,0.8233293,0.904164,0.7444247132052
2142.56,0.7801259,0.9043372,0.70549687205348
2144.489,0.7369441,0.9048259,0.66680610853219
2146.417,0.6960446,0.905237,0.6300853255702
2148.346,0.6579167,0.9058695,0.59598667207065
2150.274,0.6190452,0.9072684,0.56164014813168
2152.203,0.575424,0.9088763,0.5229892360512
2154.131,0.5248816,0.909833,0.4775546007728
2156.06,0.4725951,0.9103539,0.43022879240589
2157.988,0.4369827,0.9111409,0.39815281056243
2159.917,0.4350072,0.9123506,0.39687907992432
2161.845,0.4614696,0.9130933,0.42136479991368
2163.774,0.4980267,0.9118796,0.45414038798532
2165.702,0.5341896,0.9093372,0.48575847513312
2167.631,0.5662834,0.9085356,0.51448862858904
2169.559,0.5897239,0.9106292,0.53701980327788
2171.488,0.6030394,0.9128225,0.5504679327065
2173.416,0.6104375,0.9121696,0.5568225302
2175.345,0.6170388,0.9091547,0.56098372510236
2177.273,0.6245708,0.9066057,0.56623944733356
2179.202,0.6315618,0.906276,0.5723693018568
2181.13,0.6390658,0.9073502,0.57985648144316
2183.059,0.6525437,0.9083423,0.59273304530851
2184.987,0.6732588,0.9093619,0.61223590155972
2186.916,0.6956756,0.9110234,0.63377675040904
2188.844,0.7166918,0.9127145,0.6541349978911
2190.773,0.7374662,0.9136139,0.67375937110018
2192.701,0.7575958,0.9138423,0.69232308834234
2194.63,0.7761887,0.913949,0.7093968861763
2196.558,0.7940292,0.9143637,0.72603147722004
2198.487,0.8113399,0.9145501,0.74201098667899
2200.415,0.828231,0.9135468,0.7566277797108
2202.344,0.845158,0.9122295,0.770978059761
2204.272,0.8612056,0.9123717,0.78573961732152
2206.201,0.8762441,0.9132456,0.80022606885096
2208.129,0.892016,0.9130188,0.8144273779008
2210.058,0.908567,0.9123553,0.8289359178551
2211.986,0.9249014,0.9127061,0.84416314967854
2213.915,0.9419063,0.9133542,0.86029407511146
2215.843,0.9602421,0.9132089,0.87690163187469
2217.772,0.9791786,0.9130254,0.89401493293644
2219.7,0.9984252,0.9139845,0.9125451572094
2221.629,1.017944,0.9156876,0.9321186982944
2223.557,1.038203,0.9165892,0.9516056572076
2225.486,1.060483,0.9159956,0.9713977618748
2227.414,1.084409,0.9149111,0.9921378310399
2229.343,1.108671,0.9143618,1.0137264111678
2231.271,1.133989,0.9143861,1.0369037791529
2233.2,1.160982,0.9148874,1.0621678034268
2235.128,1.188787,0.9157508,1.0886326462796
2237.057,1.217594,0.9164951,1.1159189347894
2238.985,1.247501,0.9169882,1.1439436964882
2240.914,1.277256,0.9174014,1.1717564425584
2242.842,1.307087,0.9174711,1.1992145476857
2244.771,1.337641,0.9172778,1.2269883936698
2246.699,1.367223,0.9176613,1.2546476355699
2248.628,1.394489,0.9187624,1.2812040604136
2250.556,1.420066,0.9198013,1.3061785528858
2252.485,1.445869,0.9204853,1.3309011602257
2254.413,1.476449,0.920997,1.359805099653
2256.342,1.515267,0.9211018,1.3957151611806
2258.27,1.558678,0.9205792,1.4348865462976
2260.199,1.600794,0.9197446,1.4723216372124
2262.127,1.640841,0.9191328,1.5081507826848
2264.056,1.68123,0.9191113,1.545237490899
2265.984,1.724934,0.9196211,1.5862857025074
2267.913,1.774857,0.9201795,1.6331870268315
2269.841,1.830627,0.9205341,1.6851545778807
2271.77,1.889781,0.9211154,1.7407063817274
2273.698,1.95267,0.9222179,1.800787226793
2275.627,2.02136,0.9231297,1.865977450392
2277.555,2.097208,0.9230856,1.9359025050048
2279.484,2.182314,0.9225875,2.013375617475
2281.412,2.279243,0.9224714,2.1025364811502
2283.341,2.389383,0.9225294,2.2042760653602
2285.269,2.511492,0.9224155,2.316639148926
2287.198,2.639534,0.9225275,2.435042702185
2289.126,2.765939,0.9229971,2.5529536757769
2291.055,2.887298,0.9233662,2.6660333825276
2292.983,3.002021,0.9236001,2.7726668958021
2294.912,3.10854,0.9239882,2.872254279228
2296.84,3.209574,0.9243943,2.9669119110282
2298.769,3.309154,0.9246207,3.0597122878878
2300.697,3.40728,0.9248388,3.151184746464
2302.625,3.504717,0.9252293,3.2426668566081
2304.554,3.604877,0.9257561,3.3372368724997
2306.483,3.708797,0.9262541,3.4352884273177
2308.411,3.816943,0.9266122,3.5368259505046
2310.34,3.931336,0.9269419,3.6441200613784
2312.268,4.053169,0.927249,3.758296902081
2314.197,4.185931,0.9272688,3.8814832152528
2316.125,4.335369,0.92713,4.01945066097
2318.053,4.507654,0.9272696,4.1798105215184
2319.982,4.721867,0.9275166,4.3796100254922
2321.911,4.998782,0.9275545,4.636642738619
2323.839,5.305543,0.9277841,4.9223984372663
2325.768,5.551453,0.9284779,5.1544014233887
2327.696,5.677407,0.9291901,5.2753903780707
2329.625,5.710048,0.9296001,5.3080611918048
2331.553,5.70725,0.9298476,5.3068727151
2333.481,5.698084,0.9300108,5.2992796593072
2335.41,5.687428,0.9301945,5.290414244746
2337.339,5.676012,0.9306796,5.2825485777552
2339.267,5.664289,0.9313068,5.2751908628652
2341.196,5.653714,0.9315717,5.2668399622938
2343.124,5.645156,0.9315581,5.2587907975636
2345.052,5.63582,0.9317939,5.251422697498
2346.981,5.622268,0.932309,5.241691056812
2348.909,5.601903,0.9326928,5.2248545943984
2350.838,5.57183,0.9328278,5.197557920874
2352.767,5.532689,0.9329633,5.1617957873137
2354.695,5.489223,0.9332402,5.1227635703646
2356.624,5.443524,0.9335766,5.0819466279384
2358.552,5.392983,0.9339399,5.0367220037217
2360.48,5.333563,0.9343546,4.9834391234398
2362.409,5.261184,0.9347205,4.917736539072
2364.337,5.174781,0.9349807,4.8383203617267
2366.266,5.080007,0.9352924,4.7512919390468
2368.195,4.985761,0.9357059,4.6652059836899
2370.123,4.897529,0.9360139,4.5841552196531
2372.052,4.815934,0.9361187,4.5082858753658
2373.98,4.739054,0.9361661,4.4365417008694
2375.908,4.664767,0.936292,4.367584023964
2377.837,4.592148,0.9365416,4.3007376353568
2379.765,4.521334,0.9368993,4.2360346596662
2381.694,4.452682,0.9372708,4.1733688202856
2383.622,4.386276,0.9375901,4.1125289534676
2385.551,4.321814,0.9378638,4.0532729009332
2387.479,4.259159,0.9380882,3.9954667998238
2389.408,4.198577,0.9382844,3.9394593012988
2391.336,4.139812,0.9385001,3.8852139759812
2393.265,4.082041,0.938716,3.831877199356
2395.193,4.025128,0.938933,3.779325508424
2397.122,3.969681,0.9392262,3.7284284008422
2399.05,3.916052,0.9395298,3.6792475523496
2400.979,3.863806,0.9396541,3.6306411495046
2402.907,3.81224,0.9396213,3.582061904712
2404.836,3.762739,0.9396551,3.5356768913189
2406.764,3.719797,0.9398344,3.4959931816168
2408.693,3.686285,0.9401044,3.465492748154
2410.621,3.658983,0.9405325,3.4413924284475
2412.55,3.632516,0.9411102,3.4185978592632
2414.478,3.605292,0.9415014,3.3943874654088
2416.407,3.578396,0.9415279,3.3691596712484
2418.335,3.552172,0.9415483,3.3445415079076
2420.264,3.526621,0.9417969,3.3213607252749
2422.192,3.502321,0.9419865,3.2991391006665
2424.121,3.479619,0.9420171,3.2778605994849
2426.049,3.458625,0.942167,3.258602340375
2427.978,3.43979,0.9424205,3.241728611695
2429.906,3.423346,0.9425562,3.2266959970452
2431.835,3.408778,0.9426761,3.2133735508058
2433.763,3.395564,0.9429224,3.2017533562336
2435.692,3.384153,0.9431587,3.1917933440811
2437.62,3.375607,0.9432784,3.1841371699888
2439.549,3.369951,0.943393,3.179188183743
2441.477,3.365932,0.9436505,3.176263414766
2443.406,3.363349,0.9439429,3.1748094087721
2445.334,3.363933,0.9439747,3.1754676444951
2447.263,3.368569,0.94394,3.17972702186
2449.191,3.375886,0.9444759,3.1884429681474
2451.12,3.384802,0.9454078,3.2000182122556
2453.048,3.395686,0.9457932,3.2116167281352
2454.977,3.407733,0.9455279,3.2221066272507
2456.905,3.41777,0.9453585,3.231017920545
2458.834,3.42299,0.9455102,3.236471959498
2460.762,3.423544,0.9456633,3.2375199167352
2462.691,3.421563,0.9456263,3.2355199599069
2464.619,3.418386,0.9453429,3.2315469345594
2466.548,3.413745,0.9449829,3.2259306499605
2468.476,3.407328,0.9449346,3.2197021207488
2470.405,3.399554,0.9452692,3.2134936899368
2472.333,3.39087,0.9457663,3.206970573681
2474.262,3.381862,0.9463195,3.200321956909
2476.19,3.373534,0.9467921,3.1940353402814
2478.119,3.366263,0.9469865,3.1878056164495
2480.047,3.359615,0.9468999,3.1812191075385
2481.976,3.353491,0.946666,3.174635911006
2483.904,3.34796,0.9466187,3.169241542852
2485.833,3.34276,0.947126,3.16601490776
2487.761,3.338228,0.9478028,3.1639818454384
2489.69,3.335215,0.9478553,3.1613012143895
2491.618,3.333657,0.94741,3.15833997837
2493.547,3.332689,0.9472007,3.1567253536823
2495.475,3.331581,0.947376,3.156259881456
2497.404,3.329743,0.9477306,3.1556993312358
2499.332,3.327004,0.9482034,3.1546765046136
2501.261,3.323989,0.9486294,3.1532336906766
2503.189,3.321586,0.9488203,3.1515882249958
2505.118,3.320352,0.9487868,3.1503061489536
2507.046,3.320097,0.9486106,3.1494792072282
2508.975,3.319882,0.9484499,3.1487417509118
2510.903,3.319292,0.9483864,3.1479713904288
2512.832,3.318848,0.9482784,3.1471918712832
2514.76,3.318604,0.9482574,3.1468908006696
2516.689,3.318333,0.9486546,3.1479518647818
2518.617,3.318815,0.9491841,3.1501664288415
2520.546,3.320689,0.9493404,3.1524642235356
2522.474,3.323497,0.9492577,3.1548551181769
2524.403,3.326942,0.9492309,3.1580361489078
2526.331,3.330848,0.9492789,3.1619037255072
2528.26,3.334528,0.9494495,3.165965942336
2530.188,3.338137,0.9496973,3.1702196959301
2532.117,3.342683,0.9499218,3.1752874521894
2534.045,3.348372,0.9502663,3.1818450714636
2535.974,3.355146,0.9505776,3.1893266323296
2537.902,3.363245,0.9503954,3.196412577073
2539.831,3.372022,0.9500164,3.2034762011608
2541.759,3.380904,0.950063,3.212071796952
2543.688,3.39083,0.950298,3.22229896734
2545.616,3.402367,0.9503671,3.2334976589257
2547.545,3.414817,0.9505759,3.2460427431103
2549.473,3.428127,0.9510073,3.2601738023271
2551.402,3.442896,0.95124,3.27502039104
2553.33,3.459125,0.9510714,3.289874856525
2555.259,3.476572,0.9506632,3.3050490625504
2557.187,3.494841,0.9503889,3.3214580936649
2559.116,3.513649,0.9504993,3.3397209149457
2561.044,3.534015,0.9506406,3.359578140009
2562.973,3.556838,0.9505145,3.380826093151
2564.901,3.580817,0.9505962,3.4039110330954
2566.83,3.604807,0.9511172,3.4285939403804
2568.758,3.629941,0.9514681,3.4537730663821
2570.687,3.657229,0.9514151,3.4795428947579
2572.615,3.686332,0.9514001,3.5071766334332
2574.544,3.717296,0.9515233,3.5370937569968
2576.472,3.750427,0.9515578,3.5687480651806
2578.401,3.785334,0.9515004,3.6017468151336
2580.329,3.821847,0.9514096,3.6361419255312
2582.258,3.860337,0.95134,3.67249300158
2584.186,3.900974,0.9514552,3.7116019973648
2586.115,3.943891,0.9517179,3.7534716603489
2588.043,3.989236,0.9517979,3.7969464474044
2589.972,4.036761,0.9514925,3.8409478157925
2591.9,4.086283,0.9510246,3.8861556555618
2593.829,4.137932,0.9508943,3.9347359525876
2595.757,4.191759,0.9512695,3.9874924880505
2597.686,4.247999,0.9516797,4.0427344139203
2599.614,4.307191,0.9517117,4.0992040688347
2601.543,4.369546,0.9515701,4.1579293241746
2603.471,4.43518,0.9514705,4.21994293219
2605.4,4.504506,0.9512709,4.2850054766754
2607.328,4.577482,0.9510023,4.3531959102086
2609.257,4.653753,0.9508512,4.4250266245536
2611.185,4.733688,0.9506916,4.5002774186208
2613.114,4.817496,0.9504202,4.5786455118192
2615.042,4.904217,0.9503142,4.6605470549814
2616.971,4.993409,0.950517,4.746320142453
2618.899,5.086232,0.9507816,4.8358957989312
2620.828,5.183633,0.9509499,4.9293752829867
2622.756,5.285407,0.9510739,5.0268126485773
2624.685,5.39136,0.951113,5.12779258368
2626.613,5.501483,0.9510272,5.2320599733376
2628.542,5.615592,0.9509615,5.340211791708
2630.47,5.733998,0.950956,5.452779802088
2632.398,5.857139,0.9508713,5.5693853752107
2634.327,5.984388,0.9507493,5.6896527019284
2636.256,6.115038,0.9507777,5.8140417650526
2638.184,6.2494,0.9509,5.94255446
2640.113,6.387392,0.9509073,6.0738176807616
2642.041,6.52798,0.9508059,6.206841899082
2643.969,6.670951,0.9507378,6.3423252776478
2645.898,6.816882,0.9507028,6.4808288046696
2647.826,6.965026,0.9506039,6.6209808792014
2649.755,7.113056,0.9504586,6.7606652474816
2651.684,7.258563,0.9504008,6.8985440820504
2653.612,7.399675,0.950448,7.0330063044
2655.541,7.534402,0.9504398,7.1609955299996
2657.469,7.659382,0.9503197,7.2788616044254
